Ticker,Price,52W_High,Pct_From_52W_High,Sector
CFBK,35.97,36.31,-0.9,Unknown
BOX,33.24,33.55,-0.9,Unknown
GLBS,3.19,3.22,-0.9,Unknown
BURL,368.96,372.19,-0.9,Consumer Cyclical
CNO,55.16,55.68,-0.9,Financial Services
GGT,4.16,4.2,-0.9,Financial Services
NWFL,33.83,34.13,-0.9,Financial Services
EAT,225.2,227.27,-0.9,Unknown
CZR,30.15,30.41,-0.9,Consumer Cyclical
AFRI,11.18,11.28,-0.9,Unknown
WHD,67.9,68.54,-0.9,Unknown
BFLY,8.83,8.91,-0.9,Unknown
GCBC,34.57,34.9,-0.9,Financial Services
VAC,123.47,124.75,-1.0,Unknown
SBXD,10.82,10.93,-1.0,Financial Services
SBH,16.83,17.0,-1.0,Unknown
PAYO,7.1,7.17,-1.0,Unknown
MFC,44.32,44.77,-1.0,Financial Services
MTG,30.48,30.78,-1.0,Unknown
LXP,60.56,61.15,-1.0,Real Estate
NTAP,189.52,191.48,-1.0,Unknown
EHC,125.23,126.46,-1.0,Healthcare
CRBG,33.68,34.01,-1.0,Unknown
SHOO,48.58,49.07,-1.0,Consumer Cyclical
AMAL,49.8,50.31,-1.0,Financial Services
ELVN,60.46,61.11,-1.1,Healthcare
ETSY,85.55,86.47,-1.1,Consumer Cyclical
TSBK,45.22,45.72,-1.1,Financial Services
TKNO,6.46,6.53,-1.1,Unknown
PCAP,10.33,10.45,-1.1,Financial Services
CBK,35.06,35.44,-1.1,Unknown
OMC,85.24,86.22,-1.1,Communication Services
BDCI,10.09,10.2,-1.1,Unknown
MD,27.08,27.39,-1.1,Healthcare
PNC,252.56,255.37,-1.1,Financial Services
COGT,42.39,42.84,-1.1,Healthcare
GHRS,30.27,30.64,-1.2,Unknown
VOD,16.19,16.39,-1.2,Unknown
NWG,19.19,19.42,-1.2,Financial Services
TWFG,29.07,29.41,-1.2,Financial Services
CNS,83.6,84.65,-1.2,Financial Services
BOW,33.45,33.87,-1.2,Financial Services
BRC,97.02,98.24,-1.2,Unknown
TTC,99.64,100.89,-1.2,Industrials
GSAT,83.4,84.43,-1.2,Communication Services
NXP,14.28,14.46,-1.2,Financial Services
KFFB,5.55,5.62,-1.2,Unknown
EQBK,50.94,51.54,-1.2,Financial Services
SSB,108.12,109.43,-1.2,Unknown
IBCP,38.03,38.5,-1.2,Unknown
WSFS,81.27,82.29,-1.2,Financial Services
EOLS,7.59,7.68,-1.2,Healthcare
GL,183.85,186.02,-1.2,Financial Services
FIVE,244.37,247.71,-1.3,Consumer Cyclical
SFST,63.33,64.18,-1.3,Financial Services
GH,168.48,170.77,-1.3,Healthcare
CRWS,3.0,3.04,-1.3,Unknown
STT,184.68,187.05,-1.3,Financial Services
CPAY,392.94,398.28,-1.3,Unknown
TXRH,208.0,210.67,-1.3,Unknown
FRBA,18.63,18.87,-1.3,Unknown
IVZ,31.58,32.01,-1.3,Financial Services
OPHC,9.11,9.23,-1.3,Unknown
TVC,24.05,24.36,-1.3,Unknown
ALF,10.81,10.95,-1.3,Financial Services
BFST,31.66,32.08,-1.3,Financial Services
USCB,22.34,22.67,-1.4,Financial Services
QCRH,103.87,105.34,-1.4,Financial Services
TAVI,10.68,10.83,-1.4,Financial Services
DTSQ,11.24,11.4,-1.4,Unknown
CAH,236.4,239.71,-1.4,Healthcare
AMCX,11.86,12.03,-1.4,Unknown
WAT,406.86,412.54,-1.4,Unknown
UMH,15.9,16.13,-1.4,Real Estate
RBCAA,99.19,100.64,-1.4,Financial Services
IEX,234.46,237.89,-1.4,Unknown
TLNC,10.23,10.38,-1.4,Financial Services
LCUT,9.19,9.32,-1.4,Unknown
MTB,250.45,254.04,-1.4,Financial Services
SWX,92.09,93.37,-1.4,Unknown
GIC,39.13,39.68,-1.4,Industrials
AXIN,10.27,10.42,-1.4,Financial Services
JILL,18.92,19.21,-1.5,Consumer Cyclical
WSBC,41.69,42.31,-1.5,Financial Services
TACO,10.44,10.6,-1.5,Financial Services
TRNS,93.11,94.54,-1.5,Industrials
PFGC,114.9,116.65,-1.5,Consumer Defensive
RIBB,10.82,10.99,-1.5,Financial Services
FCNCA,2218.49,2251.82,-1.5,Unknown
NIC,172.54,175.13,-1.5,Unknown
ASB,31.28,31.77,-1.5,Financial Services
USEA,2.71,2.75,-1.5,Industrials
MCY,109.5,111.12,-1.5,Unknown
BCAL,21.25,21.58,-1.5,Financial Services
MCS,30.65,31.12,-1.5,Unknown
HGTY,13.61,13.82,-1.5,Unknown
FCBC,48.21,48.96,-1.5,Financial Services
CATY,63.41,64.35,-1.5,Financial Services
FBIZ,71.12,72.2,-1.5,Financial Services
FBLA,15.62,15.86,-1.5,Financial Services
PRI,321.38,326.41,-1.5,Financial Services
PKE,37.67,38.23,-1.5,Unknown
DGII,81.7,83.01,-1.6,Technology
HOPE,13.99,14.22,-1.6,Financial Services
BHRB,73.42,74.64,-1.6,Financial Services
COFS,34.08,34.62,-1.6,Financial Services
HSIC,88.13,89.59,-1.6,Healthcare
AMP,551.98,561.03,-1.6,Unknown
IBAC,10.82,11.0,-1.6,Financial Services
NLY,23.04,23.42,-1.6,Real Estate
CCBG,52.01,52.84,-1.6,Unknown
ISTR,30.06,30.55,-1.6,Financial Services
CMBT,16.29,16.55,-1.6,Unknown
CHD,103.24,104.92,-1.6,Consumer Defensive
SCL,65.15,66.21,-1.6,Unknown
THFF,81.49,82.79,-1.6,Financial Services
ACNB,64.38,65.43,-1.6,Financial Services
GEF,88.68,90.12,-1.6,Unknown
ZETA,26.64,27.07,-1.6,Unknown
NX,21.98,22.34,-1.6,Industrials
GABC,50.5,51.31,-1.6,Financial Services
NWBI,15.55,15.81,-1.6,Financial Services
PRLB,88.91,90.31,-1.6,Unknown
HIG,143.28,145.68,-1.6,Unknown
BNS,88.85,90.29,-1.6,Unknown
PBHC,16.5,16.77,-1.6,Unknown
BANR,70.67,71.9,-1.7,Financial Services
FNWD,44.51,45.27,-1.7,Financial Services
MKDW,11.8,12.0,-1.7,Unknown
WLYB,53.78,54.73,-1.7,Unknown
FET,74.23,75.52,-1.7,Unknown
PB,73.95,75.25,-1.7,Financial Services
CFG,72.67,73.92,-1.7,Financial Services
GCMG,13.58,13.81,-1.7,Financial Services
PFG,113.4,115.41,-1.7,Financial Services
OSBC,25.44,25.89,-1.7,Financial Services
